,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
187,participant_1,medium,-0.00014715397246456102,-0.01495273117130314,0.011433919729498601,0.026135599188862123,0.00564338287851702,0.005591434008779491,0.007944300132049074,0.7807742785553129,0,0,93,1632162960446
188,participant_1,medium,0.015728698814805497,-0.05169892705905567,0.008756814685286699,-0.04223025995591481,0.012242756750046099,-0.04696459350748524,0.048534092514068136,1.3157909024754861,1,0,47,1632162960493
189,participant_1,medium,-0.004226135974336741,0.013101008377287827,-0.0031721149747301128,-0.0005651378079887669,-0.003699125474533427,0.00626793528464953,0.007278086424940057,2.1039539404987844,0,0,67,1632162960560
190,participant_1,medium,-0.014811054431918273,0.05831633907621711,-0.005415940757722921,0.015449389202624023,-0.010113497594820596,0.03688286413942057,0.03824432638611115,1.8384240851471063,1,0,23,1632162960583
191,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
192,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
193,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
194,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
195,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
196,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
197,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
198,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
199,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
200,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
201,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
202,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
203,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
204,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
205,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162960583
